timestamp,hyperliquid_funding_rate,lighter_funding_rate
2025-11-08 20:20:23.483348+00:00,-4.46039e-05,-1e-06
2025-11-08 20:21:23.483582+00:00,-4.46039e-05,-1e-06
2025-11-08 20:22:23.483810+00:00,-4.46039e-05,-1e-06
2025-11-08 20:23:23.484012+00:00,-4.46039e-05,-1e-06
2025-11-08 20:24:23.484176+00:00,-4.46039e-05,-1e-06
2025-11-08 20:25:23.484409+00:00,-4.46039e-05,-1e-06
2025-11-08 20:26:23.484600+00:00,-4.46039e-05,-1e-06
2025-11-08 20:27:23.484844+00:00,-4.46039e-05,-1e-06
2025-11-08 20:28:23.485068+00:00,-4.46039e-05,-1e-06
2025-11-08 20:29:23.485295+00:00,-4.46039e-05,-1e-06
2025-11-08 20:30:23.485515+00:00,-4.46039e-05,-1e-06
2025-11-08 20:31:23.485740+00:00,-4.46039e-05,-1e-06
2025-11-08 20:32:23.485997+00:00,-4.46039e-05,-1e-06
2025-11-08 20:33:23.486233+00:00,-4.46039e-05,-1e-06
2025-11-08 20:34:23.486476+00:00,-4.46039e-05,-1e-06
2025-11-08 20:35:23.486713+00:00,-4.46039e-05,-1e-06
2025-11-08 20:36:23.486955+00:00,-4.46039e-05,-1e-06
2025-11-08 20:37:23.487166+00:00,-4.46039e-05,-1e-06
2025-11-08 20:38:23.487393+00:00,-4.46039e-05,-1e-06
2025-11-08 20:39:23.487622+00:00,-4.46039e-05,-1e-06
2025-11-08 20:40:23.487908+00:00,-4.46039e-05,-1e-06
2025-11-08 20:41:23.488137+00:00,-4.46039e-05,-1e-06
2025-11-08 20:42:23.488358+00:00,-4.46039e-05,-1e-06
2025-11-08 20:43:23.488554+00:00,-4.46039e-05,-1e-06
2025-11-08 20:44:23.488820+00:00,-4.46039e-05,-1e-06
2025-11-08 20:45:23.489024+00:00,-4.46039e-05,-1e-06
2025-11-08 20:46:23.489248+00:00,-4.46039e-05,-1e-06
2025-11-08 20:47:23.489412+00:00,-4.46039e-05,-1e-06
2025-11-08 20:48:23.489650+00:00,-4.46039e-05,-1e-06
2025-11-08 20:49:23.489911+00:00,-4.46039e-05,-1e-06
2025-11-08 20:50:23.490146+00:00,-4.46039e-05,-1e-06
2025-11-08 20:51:23.490323+00:00,-4.46039e-05,-1e-06
2025-11-08 20:52:23.490503+00:00,-4.46039e-05,-1e-06
2025-11-08 20:53:23.490729+00:00,-4.46039e-05,-1e-06
2025-11-08 20:54:23.490958+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 20:55:23.491175+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 20:56:23.491397+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 20:57:23.491656+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 20:58:23.491898+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 20:59:23.492072+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:00:23.492248+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:01:23.492484+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:02:23.492648+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:03:23.492907+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:04:23.493145+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:05:23.493365+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:06:23.493634+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:07:23.493855+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:08:23.494079+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:09:23.494302+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:10:23.494525+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:11:23.494743+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:12:23.494959+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:13:23.495191+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:14:23.495438+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:15:23.495654+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:16:23.495857+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:17:23.496075+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:18:23.496311+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:19:23.496536+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:20:23.496777+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:21:23.496970+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:22:23.497231+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:23:23.497443+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:24:23.497685+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:25:23.497910+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:26:23.498143+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:27:23.498386+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:28:23.498625+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:29:23.498862+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:30:23.499435+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:31:23.499689+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:32:23.499959+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:33:23.500208+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:34:23.500450+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:35:23.500703+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:36:23.500965+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:37:23.501215+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:38:23.501485+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:39:23.501728+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:40:23.501976+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:41:23.502214+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:42:23.502443+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:43:23.502697+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:44:23.502962+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:45:23.503192+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:46:23.503426+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:47:23.503666+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:48:23.503929+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:49:23.504179+00:00,-4.0936e-06,1.1000000000000001e-05
2025-11-08 21:50:23.504423+00:00,-4.0936e-06,1.1000000000000001e-05
